0,tahminler
-59993344,1
-59889664,1
-59387392,1
-58655488,1
-57626368,1
-56400896,1
-54877184,1
-53731840,1
-52207104,1
-51044864,1
-49767936,1
-48703488,1
-47812096,1
-47310336,1
-46792960,1
-46713600,1
-46675200,1
-46877440,1
-47364352,1
-47670272,1
-48067328,1
-48366080,1
-48716032,1
-48937472,1
-48777728,1
-48685056,1
-16808960,1
-13329408,1
-9715968,1
-6240512,1
-2755840,1
958464,1
4235520,1
7460608,1
10788864,1
13977088,1
17128704,1
20535552,1
23803392,1
26813440,1
30025984,1
32977152,1
35959808,1
38776576,1
41788672,1
44494336,1
47290624,1
49623296,1
52020480,1
54165760,1
56238848,1
58074368,1
59639040,1
60973824,1
62341888,1
63251200,1
63892736,1
64661248,1
64893440,1
65120512,1
65023744,1
64913664,1
64291328,1
63802368,1
62974976,1
61935360,1
60830464,1
59540992,1
58096128,1
56596736,1
54693632,1
52908032,1
50935552,1
48822272,1
46813184,1
44565760,1
42418432,1
40161536,1
37939456,1
35692032,1
33469184,1
31368960,1
29428480,1
27312128,1
25291008,1
23425792,1
21544704,1
19950080,1
18226176,1
16805888,1
15480832,1
13876992,1
12691456,1
11491072,1
10096640,1
9046528,1
7694848,1
6500096,1
5297152,1
4178176,1
2787328,1
1626368,1
361472,1
-1182976,1
-2585600,1
-4154624,1
-5875712,1
-7706880,1
-9831168,1
-11934976,1
-13974528,1
-31341568,1
-31780352,1
-32003584,1
-32295936,1
-32367616,1
-32425984,1
-32225792,1
-31851008,1
-31686656,1
-30930432,1
-30272256,1
-29430784,1
-28516352,1
-27515904,1
-26414592,1
-25199104,1
-23965952,1
-22592000,1
-21279744,1
-19903232,1
-18454272,1
-17139712,1
-15842048,1
-14632448,1
-13377280,1
-12400896,1
-11436288,1
-10481152,1
-9841920,1
-9177856,1
-8584960,1
-8483328,1
-8032768,1
-7767552,1
-7635712,1
-7758336,1
-7822592,1
-8025600,1
-8315136,1
-8630016,1
-9157888,1
-9405440,1
-9888768,1
-10209024,1
-10635520,1
-10991360,1
-11306752,1
-11533824,1
-11856640,1
-12129792,1
-12522496,1
-12773376,1
-13262080,1
-13782016,1
-14123776,1
-14843648,1
-15563776,1
-16325888,1
-17358080,1
-18541568,1
-19675392,1
-20954112,1
-22388736,1
-29385472,1
-28866048,1
-28206080,1
-27684352,1
-26825216,1
-26128384,1
-25444352,1
-24999424,1
-24553728,1
-24307200,1
-24085248,1
-24017664,1
-24173056,1
-24287744,1
-24435712,1
-24448000,1
-24843008,1
-25155328,1
-25286912,1
-25410304,1
-25502208,1
-25653248,1
-25752064,1
-25626112,1
-25707008,1
-25566208,1
-25552896,1
-25363712,1
-25081600,1
-24661760,1
-24289536,1
-23734784,1
-22930688,1
-22122240,1
-20913408,1
-19577344,1
-17830144,1
-15886848,1
-13758720,1
-11353088,1
-8569088,1
-5939968,1
-2920448,1
297728,1
3765248,1
6991872,1
10675712,1
14638336,1
18523904,1
22373120,1
26407168,1
30382336,1
34520832,1
38491648,1
42422272,1
46196480,1
49751040,1
53100544,1
56191232,1
59222784,1
61906688,1
64466688,1
74674688,1
74340864,1
73690624,1
72936960,1
71979776,1
70979072,1
69874176,1
68577024,1
67120384,1
65545984,1
63957248,1
62229248,1
60611584,1
58678272,1
56974592,1
54904320,1
53019648,1
51037696,1
49252352,1
47135488,1
45413632,1
43609600,1
41737984,1
40219904,1
38709504,1
37117696,1
35808256,1
34440704,1
33316096,1
32067328,1
30945536,1
29691392,1
28694272,1
27520768,1
26376192,1
25139968,1
23746560,1
22340864,1
20829440,1
19002112,1
17244672,1
15256320,1
13102848,1
10843904,1
8606720,1
6022912,1
3603200,1
1104128,1
-1428224,1
-4218880,1
-7151104,1
-9751040,1
-12446976,1
-15231232,1
-17886720,1
-20520704,1
-22886400,1
-25358592,1
-27785984,1
-30217472,1
-32282880,1
-34460928,1
-36506368,1
-38421248,1
-40153344,1
-41811456,1
-43108608,1
-44062976,1
-44857344,1
-45148416,1
-45238528,1
-44829952,1
-3238400,1
1062400,1
5009152,1
8653568,1
12520192,1
16189952,1
19666176,1
22883584,1
25952256,1
28828416,1
31628032,1
33895168,1
36044032,1
37988352,1
39864576,1
41204224,1
42482176,1
43665920,1
44618496,1
45305088,1
45980672,1
46383616,1
46847232,1
47010816,1
47170560,1
47211776,1
47250944,1
47105024,1
46970368,1
46920960,1
46521600,1
46284032,1
45771264,1
45305856,1
44645632,1
44000768,1
43069696,1
42015744,1
40878080,1
39760640,1
38309888,1
37004544,1
35665408,1
34315520,1
32925696,1
31697152,1
30428672,1
29327104,1
28003072,1
26986496,1
25747712,1
24696320,1
23526656,1
22443008,1
21264128,1
20076032,1
18770432,1
17322240,1
15973120,1
14439936,1
12833024,1
10810624,1
9008384,1
6830080,1
4597504,1
2296576,1
-42752,1
-2678016,1
-5478400,1
-8310784,1
-11428096,1
-14494464,1
-18045440,1
-21306880,1
-24711936,1
-28582656,1
-32270336,1
-35948800,1
-39897088,1
-43959552,1
-85080320,1
-82911232,1
-80598528,1
-78152704,1
-75550208,1
-72946176,1
-70080256,1
-67255552,1
-64310016,1
-61041408,1
-57987584,1
-54970880,1
-51732992,1
-48600832,1
-45538304,1
-42532864,1
-39404800,1
-36658688,1
-34206464,1
-31756544,1
-29151232,1
-26910464,1
-24834560,1
-22639104,1
-20622592,1
-18364928,1
-16604928,1
-14635264,1
-12674304,1
-10713600,1
-9100800,1
-7568896,1
-5887488,1
-4440064,1
-3114496,1
-1893888,1
-724736,1
443648,1
1281792,1
2326016,1
3405824,1
4455680,1
5474048,1
6625280,1
7771392,1
9324032,1
10769152,1
12254976,1
14000640,1
15702784,1
17469184,1
19323904,1
32026880,1
32210432,1
32185344,1
32194304,1
32098816,1
31762432,1
31172096,1
30624512,1
29556736,1
28494080,1
27252480,1
25767168,1
23936000,1
22168064,1
20164352,1
18098432,1
15583232,1
13271552,1
10776064,1
8164096,1
5548288,1
2888704,1
428800,1
-2106368,1
-4858624,1
-7278848,1
-9907200,1
-12237568,1
-14434048,1
-16619008,1
-18651904,1
-20517632,1
-22472704,1
-24176128,1
-25663232,1
-26945280,1
-28071168,1
-28980224,1
-29704448,1
-30262016,1
-30462208,1
-30526208,1
-30532096,1
-30183936,1
-29984512,1
-29404928,1
-28769024,1
-28220416,1
-27551744,1
-26738176,1
-25977088,1
-25427968,1
-24642560,1
-23976448,1
-23437568,1
-23030016,1
-22546176,1
-22355968,1
-22234624,1
-22083840,1
-21915392,1
-22019072,1
-22010624,1
-22247168,1
-22423040,1
-24791808,1
-24836352,1
-24906752,1
-24671744,1
-24547072,1
-23937280,1
-23580672,1
-23080704,1
-22519808,1
-21930496,1
-21161216,1
-20742912,1
-19996672,1
-19498496,1
-18880000,1
-18475520,1
-17919488,1
-17551104,1
-16980480,1
-16796672,1
-16361984,1
-16038912,1
-15687680,1
-15211520,1
-14814208,1
-14281984,1
-13677312,1
-13377280,1
-12701696,1
-12186624,1
-11901952,1
-11531264,1
-11331328,1
-11277824,1
-11292160,1
-11539712,1
-11855104,1
-12321280,1
-12992000,1
-14036480,1
-14994688,1
-16397824,1
-17646080,1
-19189504,1
-20828672,1
-22519040,1
-24312320,1
-26044928,1
-27863296,1
-29738752,1
-31400704,1
-33078016,1
-34627072,1
-36068608,1
-37283072,1
-32098304,1
-30483712,1
-28874752,1
-27360768,1
-25696512,1
-24185600,1
-22866688,1
-21604864,1
-20383744,1
-19307520,1
-18280192,1
-17160448,1
-16163584,1
-15203840,1
-14128896,1
-12918272,1
-11809280,1
-10681600,1
-9274624,1
-7820032,1
-6435584,1
-4931584,1
-3732992,1
-2056960,1
-757248,1
410624,1
1394176,1
2063616,1
2905088,1
3372288,1
3585792,1
3840768,1
3917568,1
3847168,1
3603968,1
3437056,1
3271936,1
3104768,1
3173120,1
3224064,1
3663872,1
4043008,1
4806144,1
5443584,1
6681344,1
7827712,1
8901120,1
10351616,1
11849984,1
13257216,1
14666240,1
16242432,1
17682944,1
19149312,1
20211712,1
21433600,1
22612224,1
23662336,1
24577024,1
25455872,1
26131200,1
26481152,1
26982912,1
27311616,1
27660544,1
27587328,1
27355904,1
27096832,1
26842880,1
26333440,1
25815808,1
25245184,1
24592128,1
23751424,1
23117824,1
22360320,1
21466368,1
20561920,1
19511552,1
18255104,1
17164800,1
15625984,1
14171648,1
12461824,1
10644992,1
8650240,1
-22228992,1
-22942464,1
-23443456,1
-23433472,1
-23185408,1
-22611456,1
-21638400,1
-20502272,1
-18892800,1
-17388032,1
-15536896,1
-13584384,1
-11824640,1
-9754880,1
-7907072,1
-6185216,1
-4386560,1
-2725120,1
-1126912,1
646400,1
2114816,1
3615232,1
5499392,1
7252480,1
8771328,1
10477312,1
12263424,1
14112768,1
15960832,1
17728512,1
19510784,1
21430528,1
23206912,1
24968192,1
26496768,1
28171520,1
29371904,1
30786304,1
31715840,1
32782592,1
33548544,1
34557440,1
35129088,1
35751168,1
36160512,1
36698368,1
37256960,1
37696000,1
38118912,1
38677760,1
39146240,1
39648768,1
40396800,1
40878336,1
41440768,1
42353920,1
43158272,1
44075520,1
44895232,1
46020096,1
47124480,1
48296448,1
49529856,1
50713856,1
52013824,1
53359872,1
54638080,1
55769088,1
56912640,1
57975040,1
59059456,1
59884544,1
60446464,1
60858112,1
60902912,1
60721920,1
60523776,1
41566208,1
40249600,1
38592768,1
37001472,1
35057920,1
33000192,1
30479616,1
27943680,1
25089280,1
21910016,1
18803200,1
15203328,1
11426048,1
7601664,1
3662592,1
-271104,1
-4177408,1
-8160256,1
-12207360,1
-15840768,1
-19316224,1
-22609664,1
-25616384,1
-28205312,1
-30673408,1
-32791040,1
-34503424,1
-35748608,1
-36752640,1
-37361152,1
-37642240,1
-37745664,1
-37481472,1
-37313536,1
-37069824,1
-36386048,1
-35919360,1
-35430400,1
-34941184,1
-34426880,1
-33876480,1
-33352704,1
-32811008,1
-32327680,1
-31751936,1
-31014400,1
-30450944,1
-29671424,1
-28935168,1
-27967488,1
-27129600,1
-26180864,1
-25110784,1
-23973376,1
-22847744,1
-21622272,1
-20361216,1
-19175424,1
-17977088,1
-16891904,1
-15883264,1
-11523840,1
-11318272,1
-10878464,1
-10430208,1
-9725696,1
-8698624,1
-7709440,1
-6735616,1
-5321472,1
-3980288,1
-2619648,1
-1056256,1
631296,1
2022912,1
3553024,1
4742144,1
6176512,1
7442688,1
8852480,1
10039296,1
11338240,1
12410624,1
13742336,1
14880768,1
15968000,1
17157376,1
18574592,1
19689728,1
20794112,1
22049536,1
23095296,1
24106496,1
24890880,1
25735424,1
26054144,1
26520832,1
26574848,1
26511360,1
26083584,1
25491712,1
24561920,1
23449088,1
22043136,1
20641536,1
18824960,1
16942080,1
14969088,1
12848128,1
10741248,1
8728320,1
6698240,1
4659200,1
2659072,1
905728,1
-898304,1
-2543616,1
-4055040,1
-5626880,1
-6980352,1
-7943936,1
-8999168,1
-9928448,1
-10744576,1
-11282432,1
-11841024,1
-12188928,1
-12364544,1
-12491776,1
-12375296,1
-12222976,1
-12123648,1
-11824896,1
-11470592,1
-11111424,1
-10627072,1
-10201088,1
-9567744,1
-9266176,1
-8802048,1
-8412928,1
-8018432,1
-7879424,1
-7839744,1
-15559936,1
-16531712,1
-17060864,1
-17735168,1
-18220032,1
-18624256,1
-18695936,1
-19049984,1
-19258624,1
-19465728,1
-19478784,1
-19772416,1
-19807744,1
-19898368,1
-19889152,1
-19797248,1
-19750400,1
-19511552,1
-19263232,1
-18759168,1
-18521600,1
-18179840,1
-17869824,1
-17465600,1
-16938752,1
-16683520,1
-16295680,1
-15872768,1
-15460096,1
-15162112,1
-14523904,1
-14328576,1
-13994752,1
-13848320,1
-13795072,1
-13979392,1
-13994496,1
-14451456,1
-15227136,1
-16106240,1
-17116160,1
-18244608,1
-19466496,1
-20925184,1
-22364416,1
-23991552,1
-25812736,1
-27513344,1
-29441536,1
-31086848,1
-32798720,1
-34403328,1
-36324864,1
-37934848,1
-39698176,1
-51296000,1
-50965248,1
-50511872,1
-49846272,1
-48733952,1
-47500800,1
-46019584,1
-44205056,1
-42213632,1
-40080896,1
-37884672,1
-35597824,1
-33418240,1
-31492096,1
-29480704,1
-27733760,1
-26114816,1
-24638208,1
-23541760,1
-22426112,1
-21321472,1
-20296448,1
-19289344,1
-18273536,1
-17084160,1
-15872768,1
-14743040,1
-13260544,1
-12124160,1
-10458112,1
-9107968,1
-7699968,1
-6338304,1
-5051648,1
-3832320,1
-2648576,1
-1646592,1
-575488,1
69888,1
849920,1
1670656,1
2276096,1
2826240,1
3307008,1
3803904,1
4174592,1
4578304,1
5236224,1
5891072,1
6980864,1
8224256,1
9489408,1
11044096,1
13054976,1
15246848,1
17565952,1
20123136,1
22856192,1
25290240,1
28036096,1
30516480,1
33039616,1
35321856,1
37313536,1
39018496,1
40416512,1
41739776,1
42644480,1
43220480,1
43678976,1
43812864,1
43542528,1
43138304,1
42704128,1
41897216,1
40967424,1
39817984,1
38761216,1
6492416,1
3625216,1
407296,1
-2474496,1
-5530368,1
-8586496,1
-11559680,1
-14485504,1
-17284864,1
-20119296,1
-22793984,1
-25452288,1
-27949824,1
-30274304,1
-32746752,1
-34595584,1
-36539904,1
-38148352,1
-39621120,1
-40832768,1
-41826560,1
-42557952,1
-43020544,1
-43270656,1
-43088128,1
-42927616,1
-42525952,1
-41814016,1
-41190144,1
-40547584,1
-39832576,1
-39080192,1
-38322176,1
-37589504,1
-37018624,1
-36457216,1
-36096512,1
-35639808,1
-35283456,1
-34918144,1
-34938112,1
-34589440,1
-34330112,1
-33925376,1
-33474048,1
-32919808,1
-32076544,1
-31177728,1
-30031360,1
-28706816,1
-27326720,1
-25606144,1
-23937792,1
-22082304,1
-20181504,1
-18243584,1
-16286464,1
-14493184,1
-12402944,1
14546176,1
17060096,1
19802624,1
22390016,1
25342464,1
28198656,1
31480064,1
34493952,1
37777920,1
40794112,1
43700992,1
46817024,1
49298432,1
51669760,1
53700096,1
55649024,1
57066240,1
58228992,1
59196672,1
59599616,1
59874816,1
60075520,1
59953664,1
59307264,1
58706176,1
57915648,1
56849920,1
55717376,1
54313472,1
52728064,1
51178240,1
49479936,1
47902976,1
46362112,1
44597248,1
42753024,1
40959744,1
39029504,1
36825344,1
34641408,1
31890688,1
29335296,1
26383872,1
23287552,1
20295424,1
16980480,1
13714432,1
10481408,1
7286784,1
4194048,1
1191680,1
-1875200,1
-4706560,1
-7408128,1
-9939456,1
-12150528,1
-14182144,1
-16183040,1
-17893632,1
-19873024,1
-21348864,1
-23023872,1
-24529664,1
-25941248,1
-27281920,1
-28585984,1
-29756160,1
-30804736,1
-31853312,1
-32711936,1
-33772544,1
-34565120,1
-38028032,1
-37985024,1
-38100736,1
-37977600,1
-37832960,1
-37548032,1
-37349120,1
-36927744,1
-36485376,1
-35827456,1
-35194112,1
-34218752,1
-33085952,1
-31757824,1
-30688512,1
-29267968,1
-27789056,1
-26218240,1
-24621056,1
-23152896,1
-21346816,1
-19407104,1
-17517568,1
-15493888,1
-13424640,1
-11206144,1
-8697344,1
-6253312,1
-3532800,1
-1060864,1
1821440,1
4492032,1
7079168,1
9901824,1
12683776,1
15093760,1
17548288,1
20000000,1
22187008,1
24075520,1
25814016,1
27442688,1
28700160,1
29958656,1
31003392,1
31804672,1
32522240,1
33106432,1
33358592,1
33621504,1
33668096,1
33820672,1
33579264,1
33279488,1
32679680,1
32211456,1
31485952,1
30896128,1
30095104,1
29307904,1
28486912,1
27799552,1
26866944,1
25986560,1
25086976,1
24078592,1
22881280,1
21645568,1
700672,1
-423424,1
-1509632,1
-2696448,1
-3908608,1
-5136384,1
-6253824,1
-7275776,1
-8174848,1
-8985088,1
-9627136,1
-10106112,1
-10518016,1
-11032576,1
-11294464,1
-11798528,1
-12043008,1
-12369664,1
-12736000,1
-13392640,1
-13691136,1
-14408448,1
-14938880,1
-15617792,1
-16241920,1
-16769536,1
-17349632,1
-17819648,1
-18136064,1
-18368512,1
-18605824,1
-18622464,1
-18440448,1
-18228992,1
-17814528,1
-17269760,1
-16684032,1
-15679488,1
-14683904,1
-13543168,1
-12269824,1
-10991616,1
-9521664,1
-7982848,1
-6585856,1
-5079808,1
-3650048,1
-2076672,1
-490752,1
1053952,1
2675456,1
4378624,1
6124800,1
8013824,1
10182400,1
12343808,1
14816256,1
17167872,1
19579648,1
22233088,1
24622848,1
26905088,1
29396224,1
31488000,1
33450496,1
35215872,1
36773632,1
37972992,1
39243520,1
40106752,1
40609280,1
41075712,1
41133824,1
41027328,1
40898048,1
40455936,1
20425216,1
18174208,1
15945984,1
13840128,1
11302912,1
9019904,1
6707712,1
4367360,1
2044928,1
-362752,1
-2752256,1
-5048320,1
-7244544,1
-9721344,1
-11841792,1
-14150656,1
-16405504,1
-18493440,1
-20681216,1
-23067904,1
-25277440,1
-27547904,1
-29635072,1
-31879936,1
-33860864,1
-35853568,1
-37731328,1
-39712512,1
-41533440,1
-43572992,1
-45295872,1
-47137280,1
-48956928,1
-50667264,1
-52458752,1
-54384896,1
-56089344,1
-57736960,1
-59671040,1
-61402368,1
-63016960,1
-64504832,1
-65871872,1
-67086336,1
-67997952,1
-68857088,1
-69412096,1
-70013952,1
-70292736,1
-70454016,1
-70680576,1
-70714112,1
-70724096,1
-70853376,1
-70834944,1
-70860032,1
-71043840,1
-70970368,1
-70923264,1
-70722304,1
-70361600,1
-30617600,1
-25886208,1
-21068288,1
-16067584,1
-11189760,1
-6113792,1
-1526016,1
3276288,1
7376128,1
11545856,1
15284992,1
18839040,1
22359296,1
25645312,1
28526848,1
31266816,1
33798656,1
36190976,1
38433792,1
40460288,1
42329600,1
43755264,1
45273856,1
46582784,1
47837696,1
48861952,1
49713664,1
50459904,1
51117568,1
51703552,1
52226816,1
52693504,1
52896000,1
53106688,1
53011712,1
52873984,1
52203008,1
51682048,1
50735360,1
49562880,1
48068096,1
46276864,1
44194048,1
42069248,1
39856128,1
37154560,1
34587648,1
31667712,1
28734976,1
25811200,1
22974464,1
20151040,1
17386240,1
14793216,1
12343296,1
10068992,1
7807744,1
5989632,1
3989248,1
2440448,1
870400,1
-699136,1
-2043648,1
-3329792,1
-4759552,1
-6472448,1
-8015360,1
-9672192,1
-11770624,1
-14094592,1
-16582144,1
-19346688,1
-22283264,1
-25203200,1
-28398080,1
-31727104,1
-35160064,1
-38200576,1
-66726912,1
-67964672,1
-68922112,1
-69791488,1
-70458368,1
-71054336,1
-71462400,1
-71543552,1
-71482624,1
-71095296,1
-70671104,1
-69942272,1
-68936704,1
-67558656,1
-66022912,1
-64148480,1
-61701632,1
-59042816,1
-56011264,1
-52756736,1
-49197824,1
-45125120,1
-40795392,1
-36547840,1
-31835392,1
-27136512,1
-22307840,1
-17185280,1
-12381952,1
-7492608,1
-2628864,1
2139904,1
6758656,1
11176960,1
15229184,1
19394048,1
23190016,1
26988544,1
30414592,1
33746432,1
36815616,1
39823104,1
42522368,1
45209600,1
47723264,1
50070272,1
52454144,1
54684672,1
57042688,1
58952448,1
61095424,1
62866176,1
64498688,1
66228224,1
67733504,1
68908544,1
69971456,1
70953216,1
71534080,1
71906048,1
72141312,1
72257536,1
71885312,1
71370752,1
70748160,1
69803008,1
37687808,1
35242752,1
32800512,1
30138368,1
27505152,1
24579072,1
21881088,1
18789120,1
15653888,1
12493312,1
9318656,1
5924608,1
2264576,1
-1252096,1
-5251328,1
-9257728,1
-13384704,1
-17540096,1
-21710592,1
-25932544,1
-30047488,1
-34353408,1
-38681088,1
-42622976,1
-46582016,1
-50571008,1
-54273024,1
-57646080,1
-60971264,1
-63752704,1
-66392320,1
-68602624,1
-70764288,1
-72413952,1
-74094592,1
-75424512,1
-76626432,1
-77610240,1
-78550272,1
-79206400,1
-79780864,1
-80360448,1
-80537856,1
-80726784,1
-80524032,1
-79998720,1
-79256832,1
-78380800,1
-76983040,1
-75319808,1
-73570048,1
-71251968,1
-68868608,1
-66183424,1
-63148032,1
-59994112,1
-56511744,1
-52887296,1
-49217536,1
-45266688,1
-41316352,1
-37488128,1
11206656,1
14050816,1
16752384,1
19256832,1
22084096,1
24894208,1
27659264,1
30593024,1
33690880,1
36734464,1
40042240,1
43287040,1
46438144,1
49703936,1
52938240,1
55749632,1
58684160,1
61574144,1
64009216,1
66600448,1
68783616,1
70863104,1
72687104,1
74329600,1
75521792,1
76620800,1
77396992,1
78100992,1
78610176,1
78813184,1
78751488,1
78549760,1
78020096,1
77645568,1
76764672,1
75725312,1
74675968,1
73142528,1
71525376,1
69863168,1
67655936,1
65163520,1
62437632,1
59472128,1
56175360,1
52709120,1
48981248,1
44824832,1
40468992,1
35760640,1
30850048,1
25584384,1
20243200,1
14673152,1
8840448,1
3088640,1
-3037952,1
-9410304,1
-15640320,1
-21839104,1
-27845632,1
-33595392,1
-38790144,1
-44009216,1
-48497152,1
-52799744,1
-56912384,1
-60283392,1
-63454720,1
-66171392,1
-68551936,1
-70582784,1
-72162304,1
-71411200,1
-70019072,1
-68273920,1
-66324992,1
-64250880,1
-61743616,1
-59275008,1
-56430592,1
-53760256,1
-50780160,1
-47901184,1
-44775424,1
-41971456,1
-39025408,1
-36154624,1
-33158656,1
-30241792,1
-27508736,1
-24625664,1
-21772800,1
-18830592,1
-15535616,1
-12572928,1
-9290752,1
-5797632,1
-2376192,1
1175040,1
4710656,1
8518656,1
12280832,1
16362240,1
20335872,1
24126208,1
28273920,1
32178688,1
36156672,1
40022272,1
43736064,1
47492096,1
51374336,1
55356416,1
59403776,1
63273472,1
67104000,1
70715904,1
74460416,1
77870592,1
53232640,1
48282112,1
43534592,1
38528000,1
33549824,1
28701952,1
23761664,1
18955264,1
14075392,1
9447680,1
4998656,1
370688,1
-4058880,1
-8546048,1
-12983552,1
-17466368,1
-22004224,1
-26219520,1
-30703360,1
-34862336,1
-38956800,1
-42885120,1
-46608640,1
-50218240,1
-53651968,1
-56708352,1
-59462912,1
-62164224,1
-64092928,1
-65795072,1
-67184640,1
-68283904,1
-68883456,1
-69295360,1
-69494528,1
-69414144,1
-69197824,1
-68696576,1
-68322048,1
-67965696,1
-67415040,1
-66695424,1
-66388480,1
-65778944,1
-65352960,1
-64906496,1
-64336640,1
-63938816,1
-63252480,1
-62374144,1
-61443840,1
-60352000,1
-59128576,1
-57403648,1
-55619328,1
-53342720,1
-50831104,1
-48082432,1
-45135360,1
-41972480,1
-38622464,1
8945920,1
11289856,1
13510656,1
15903232,1
18260224,1
20577280,1
22832896,1
25339392,1
27912704,1
30687232,1
33402112,1
36206080,1
39040256,1
41867264,1
44646400,1
47208192,1
49715456,1
51977472,1
53949696,1
55691264,1
56860160,1
57733632,1
58107904,1
58092544,1
57694464,1
56772864,1
55317248,1
53765376,1
51674112,1
49486080,1
46800640,1
43893504,1
40779520,1
37919232,1
34590464,1
31275776,1
27787008,1
24344320,1
20641536,1
17145856,1
13337344,1
9718016,1
5863680,1
2090240,1
-2028800,1
-5990912,1
-10286336,1
-14668800,1
-19008256,1
-23508736,1
-27927296,1
-32515840,1
-36811776,1
-41253888,1
-45648896,1
-49892352,1
-53960448,1
-57637632,1
-61265920,1
-64688384,1
-67552512,1
-70399744,1
-73035264,1
-75374592,1
-77452800,1
-79421696,1
-81152768,1
-82552064,1
-83927040,1
-85812480,1
-82795520,1
-79634432,1
-76059392,1
-72486656,1
-68622336,1
-64499456,1
-60465664,1
-56421376,1
-52367872,1
-48143360,1
-44258560,1
-40358656,1
-36619008,1
-32769280,1
-29171456,1
-25275136,1
-21578752,1
-18061056,1
-14310656,1
-10456576,1
-6748672,1
-2646016,1
1264640,1
5162752,1
